model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
microsoft_TNLGv2_530B,1.01,0.259,,0.259,2000,truthful_qa
microsoft_TNLGv2_7B,1.01,0.1585,,0.1585,2000,truthful_qa
openai_ada,1.01,0.216,,0.216,2000,truthful_qa
openai_babbage,1.01,0.19,,0.19,2000,truthful_qa
openai_curie,1.01,0.231,,0.231,2000,truthful_qa
openai_davinci,1.01,0.207,,0.207,2000,truthful_qa
openai_text-ada-001,1.01,0.2265,,0.2265,2000,truthful_qa
openai_text-babbage-001,1.01,0.2165,,0.2165,2000,truthful_qa
openai_text-curie-001,1.01,0.2545,,0.2545,2000,truthful_qa
openai_text-davinci-002,1.01,0.609,,0.609,2000,truthful_qa
openai_text-davinci-003,1.01,0.5985,,0.5985,2000,truthful_qa
together_bloom,0.7616892911010558,0.20625942684766213,,0.20625942684766213,2000,truthful_qa
together_glm,0.7616892911010558,0.20512820512820512,,0.20512820512820512,2000,truthful_qa
together_gpt-j-6b,0.7616892911010558,0.20098039215686275,,0.20098039215686275,2000,truthful_qa
together_gpt-neox-20b,0.7616892911010558,0.21229260935143288,,0.21229260935143288,2000,truthful_qa
together_opt-175b,0.7616892911010558,0.2447209653092006,,0.2447209653092006,2000,truthful_qa
together_opt-66b,0.7616892911010558,0.19984917043740574,,0.19984917043740574,2000,truthful_qa
together_t0pp,0.7616892911010558,0.37141779788838614,,0.37141779788838614,2000,truthful_qa
together_t5-11b,0.7616892911010558,0.13574660633484162,,0.13574660633484162,2000,truthful_qa
together_ul2,0.7616892911010558,0.19570135746606335,,0.19570135746606335,2000,truthful_qa
together_yalm,0.7616892911010558,0.2107843137254902,,0.2107843137254902,2000,truthful_qa
AlephAlpha_luminous-base,1.0105,0.189,,0.189,2000,truthful_qa
AlephAlpha_luminous-extended,1.0105,0.226,,0.226,2000,truthful_qa
AlephAlpha_luminous-supreme,1.0105,0.212,,0.212,2000,truthful_qa
ai21_j1-grande,1.0105,0.1995,,0.1995,2000,truthful_qa
ai21_j1-grande-v2-beta,1.0105,0.3075,,0.3075,2000,truthful_qa
ai21_j1-jumbo,1.0105,0.176,,0.176,2000,truthful_qa
ai21_j1-large,1.0105,0.199,,0.199,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7635058556856819,0.3645636569701549,,0.3645636569701549,2000,truthful_qa
cohere_command-medium-beta,1.0105,0.2045,,0.2045,2000,truthful_qa
cohere_command-xlarge-beta,1.0105,0.2705,,0.2705,2000,truthful_qa
cohere_large-20220720,1.0105,0.17,,0.17,2000,truthful_qa
cohere_medium-20220720,1.0105,0.1915,,0.1915,2000,truthful_qa
cohere_medium-20221108,1.0105,0.2185,,0.2185,2000,truthful_qa
cohere_small-20220720,1.0105,0.222,,0.222,2000,truthful_qa
cohere_xlarge-20220609,1.0105,0.192,,0.192,2000,truthful_qa
cohere_xlarge-20221108,1.0105,0.17,,0.17,2000,truthful_qa
microsoft_TNLGv2_530B,1.0105,0.263,,0.263,2000,truthful_qa
microsoft_TNLGv2_7B,1.0105,0.17,,0.17,2000,truthful_qa
openai_ada,1.0105,0.217,,0.217,2000,truthful_qa
openai_babbage,1.0105,0.1825,,0.1825,2000,truthful_qa
