model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_ada,1.0233333333333334,0.421,,0.421,3000,raft
openai_babbage,1.0233333333333334,0.448,,0.448,3000,raft
openai_curie,1.0233333333333334,0.49133333333333334,,0.49133333333333334,3000,raft
openai_davinci,1.0233333333333334,0.6666666666666666,,0.6666666666666666,3000,raft
openai_text-ada-001,1.0233333333333334,0.418,,0.418,3000,raft
openai_text-babbage-001,1.0233333333333334,0.5016666666666667,,0.5016666666666667,3000,raft
openai_text-curie-001,1.0233333333333334,0.4826666666666667,,0.4826666666666667,3000,raft
openai_text-davinci-002,1.0233333333333334,0.7393333333333333,,0.7393333333333333,3000,raft
openai_text-davinci-003,1.0233333333333334,0.7663333333333333,,0.7663333333333333,3000,raft
together_bloom,1.0233333333333334,0.5916666666666667,,0.5916666666666667,3000,raft
together_glm,1.0233333333333334,0.6096666666666667,,0.6096666666666667,3000,raft
together_gpt-j-6b,1.0233333333333334,0.6326666666666667,,0.6326666666666667,3000,raft
together_gpt-neox-20b,1.0233333333333334,0.5073333333333333,,0.5073333333333333,3000,raft
together_opt-175b,1.0233333333333334,0.603,,0.603,3000,raft
together_opt-66b,1.0233333333333334,0.5603333333333333,,0.5603333333333333,3000,raft
together_t0pp,1.0233333333333334,0.11533333333333333,,0.11533333333333333,3000,raft
together_t5-11b,1.0233333333333334,0.388,,0.388,3000,raft
together_ul2,1.0233333333333334,0.42833333333333334,,0.42833333333333334,3000,raft
together_yalm,1.0233333333333334,0.3893333333333333,,0.3893333333333333,3000,raft
AlephAlpha_luminous-base,1.0356666666666667,0.457,,0.457,3000,raft
AlephAlpha_luminous-extended,1.0356666666666667,0.511,,0.511,3000,raft
AlephAlpha_luminous-supreme,1.0356666666666667,0.65,,0.65,3000,raft
ai21_j1-grande,1.0356666666666667,0.643,,0.643,3000,raft
ai21_j1-grande-v2-beta,1.0356666666666667,0.6536666666666666,,0.6536666666666666,3000,raft
ai21_j1-jumbo,1.0356666666666667,0.6583333333333333,,0.6583333333333333,3000,raft
ai21_j1-large,1.0356666666666667,0.5363333333333333,,0.5363333333333333,3000,raft
anthropic_stanford-online-all-v4-s3,1.0356666666666667,0.6826666666666666,,0.6826666666666666,3000,raft
cohere_command-medium-beta,1.0356666666666667,0.619,,0.619,3000,raft
cohere_command-xlarge-beta,1.0356666666666667,0.6596666666666666,,0.6596666666666666,3000,raft
cohere_large-20220720,1.0356666666666667,0.594,,0.594,3000,raft
cohere_medium-20220720,1.0356666666666667,0.507,,0.507,3000,raft
cohere_medium-20221108,1.0356666666666667,0.5986666666666667,,0.5986666666666667,3000,raft
cohere_small-20220720,1.0356666666666667,0.4836666666666667,,0.4836666666666667,3000,raft
cohere_xlarge-20220609,1.0356666666666667,0.6263333333333333,,0.6263333333333333,3000,raft
cohere_xlarge-20221108,1.0356666666666667,0.621,,0.621,3000,raft
microsoft_TNLGv2_530B,1.0356666666666667,0.6626666666666666,,0.6626666666666666,3000,raft
microsoft_TNLGv2_7B,1.0356666666666667,0.5,,0.5,3000,raft
openai_ada,1.0356666666666667,0.40066666666666667,,0.40066666666666667,3000,raft
openai_babbage,1.0356666666666667,0.43166666666666664,,0.43166666666666664,3000,raft
openai_curie,1.0356666666666667,0.466,,0.466,3000,raft
openai_davinci,1.0356666666666667,0.6336666666666667,,0.6336666666666667,3000,raft
openai_text-ada-001,1.0356666666666667,0.3953333333333333,,0.3953333333333333,3000,raft
openai_text-babbage-001,1.0356666666666667,0.49066666666666664,,0.49066666666666664,3000,raft
openai_text-curie-001,1.0356666666666667,0.478,,0.478,3000,raft
openai_text-davinci-002,1.0356666666666667,0.73,,0.73,3000,raft
openai_text-davinci-003,1.0356666666666667,0.7516666666666667,,0.7516666666666667,3000,raft
together_bloom,1.0356666666666667,0.5916666666666667,,0.5916666666666667,3000,raft
together_glm,1.0356666666666667,0.5926666666666667,,0.5926666666666667,3000,raft
together_gpt-j-6b,1.0356666666666667,0.6186666666666667,,0.6186666666666667,3000,raft
together_gpt-neox-20b,1.0356666666666667,0.49133333333333334,,0.49133333333333334,3000,raft
together_opt-175b,1.0356666666666667,0.5866666666666667,,0.5866666666666667,3000,raft
together_opt-66b,1.0356666666666667,0.5336666666666666,,0.5336666666666666,3000,raft
together_t0pp,1.0356666666666667,0.12333333333333334,,0.12333333333333334,3000,raft
